index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
470,681,4,3,ZTF_g,565361231515,0,2.9199,129.086,4.5333,26.131,3.6586e-06,0.030298,-0.0400657,8.06628e-06,1560,30.0,0.054853,0.057377,20.3364,26.131,2,2458319.8612384,681120115,-31.7403393354981,30.679496427408207,-1.17051999356154,1.03447831907594,-66.5869274717431,45.0042403306103,-1.48953506973748,1.08000548849005,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-53.4222841502068,,-0.6234987852182309,True,20.666454422071954,20.666454422071954,
472,681,4,3,ZTF_g,566206261515,0,1.5077,143.305,7.63472,26.2204,3.3732e-06,0.0292144,-0.0350062,7.33736e-06,1559,30.0,0.051869,0.053822,20.3501,26.2204,2,2458320.7062616,681120115,5.47435122745621,33.07425701408196,0.213401018849872,1.34337806649123,20.6114827361424,55.0906790409008,0.376657224407136,1.04358512086247,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-16.20759358725249,,-2.2155491897595163,True,20.67424974690594,20.67424974690594,
476,681,4,3,ZTF_g,566405121515,0,1.6873,83.9963,6.13516,25.6475,7.0952e-06,0.0416154,-0.015741,1.60931e-05,1534,30.0,0.048096,0.050396,20.0031,25.6475,2,2458320.9051273,681120115,3.11704170508573,27.758182841641936,0.15001656767541,1.44233348259584,135.237092868549,45.4703256402346,2.99421481049173,1.03619043174929,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-18.56490310962297,,-1.6233351142861256,True,20.291597408881454,20.291597408881454,
480,681,4,3,ZTF_g,567393371515,0,2.157,121.184,5.38389,26.0512,3.5518e-06,0.0305211,-0.0171646,7.54092e-06,1597,30.0,0.05846,0.047173,20.3934,26.0512,2,2458321.8933796,681120115,35.6572991504006,24.886693951118076,1.64247904106861,1.06200752861522,65.7649521632969,43.1679511440975,1.53372771107183,1.04900761563285,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,13.975354335691897,23.187792930145015,1.9333666233938254,True,20.813856971639147,20.813856971639147,
516,681,4,3,ZTF_g,575165031515,0,1.8568,110.712,6.3423,25.9717,1.10256e-05,0.0533453,-0.0354925,2.32515e-05,1559,30.0,0.044788,0.04686,20.2412,25.9717,2,2458329.6650347,681120115,-31.3966683162886,27.350170332365323,-1.37421084806917,1.15811072547681,-1.83233033590946,47.526701179763,-0.0388133647056117,1.04639037795603,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-53.0786131309973,,-0.5594358665054878,True,20.63187490067865,20.63187490067865,
518,681,4,3,ZTF_g,576166331515,0,2.6887,128.341,6.004,26.1421,3.2913e-06,0.0289104,-0.0298651,7.0153e-06,1545,30.0,0.046774,0.046723,20.4075,26.1421,2,2458330.666331,681120115,8.16377718290897,31.075968602047382,0.33305566482021,1.2989460383672,62.6376769091995,47.1456463196574,1.33754758264377,1.06504760203077,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-13.51816763179973,,-2.4958396751846617,True,20.663613304204905,20.663613304204905,
519,681,4,3,ZTF_g,576184541515,0,1.8493,127.962,4.50862,26.1349,2.6073e-06,0.0261825,-0.0466867,5.36651e-06,1577,30.0,0.042729,0.045684,20.7338,26.1349,2,2458330.6845486,681120115,24.3841816904079,25.09503984516906,1.40008481480906,1.67787072340107,80.7992768488894,35.4169838466944,2.29673607948515,1.04869419059139,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,2.7022368756991995,25.055591459435956,10.08264116477586,True,20.888505265213254,20.888505265213254,
520,681,4,3,ZTF_g,576205531515,0,1.5399,125.383,5.75042,26.1193,3.3025e-06,0.0292308,-0.0443115,6.88138e-06,1564,30.0,0.058859,0.060289,20.5387,26.1193,1,2458330.7055324,681120115,8.86166976531044,25.59276400202975,0.426742611414926,1.22751180985708,-69.7937142966483,44.5145356544215,-1.57844573564662,1.03863975473877,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-12.82027504939826,,-2.167353178456798,True,20.851582009298724,20.851582009298724,
521,681,4,3,ZTF_g,576206451515,0,1.8167,124.416,5.8668,26.129,2.8385e-06,0.0272463,-0.0537083,5.84051e-06,1572,30.0,0.045485,0.052863,20.5078,26.129,2,2458330.7064583,681120115,64.8724774682199,24.693213335559353,3.40386517506101,1.35665477043767,127.912290310144,40.7632939237383,3.15906234627948,1.03790678232451,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,43.1905326535112,22.040528599799394,0.6207244984332766,True,20.900130967945216,20.900130967945216,
529,681,4,3,ZTF_g,577236741515,0,2.134,128.265,6.27901,26.1446,3.4174e-06,0.0297435,-0.0413852,7.14415e-06,1560,30.0,0.043495,0.053655,20.4338,26.1446,2,2458331.7367477,681120115,-28.2952237286354,25.371558240069472,-1.41102779925182,1.2936880172185,-160.103312842677,41.8853325842919,-3.84816373468762,1.0456840956303,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-49.9771685433441,,-0.5511696957652468,True,20.886307136608014,20.886307136608014,
533,681,4,3,ZTF_g,578191431515,0,1.8261,130.005,4.4265,26.1771,2.2177e-06,0.0239914,-0.0534864,4.54137e-06,1552,30.0,0.040287,0.047205,20.7965,26.1771,2,2458332.6914352,681120115,7.15367008781027,21.795898894495988,0.411675044693889,1.27142642869662,47.9085462597421,36.621928845856,1.31700362583914,1.04023908104163,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-14.528274726898431,,-1.6288105693611263,True,21.083738027515857,21.083738027515857,
534,681,4,3,ZTF_g,578211881515,0,1.7669,129.082,4.37208,26.1645,2.3309e-06,0.0246124,-0.045455,4.76513e-06,1554,30.0,0.046264,0.052682,20.8176,26.1645,2,2458332.7118866,681120115,27.9306345467583,20.32679785554093,1.71381797174415,1.2571760964673,30.2429114661918,33.7455692381003,0.902239905930056,1.04655812896459,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,6.248689732049598,24.175027597358543,3.531749115109629,True,21.146902568536532,21.146902568536532,
538,681,4,3,ZTF_g,579173701515,0,1.6331,134.672,4.56217,26.2035,2.4641e-06,0.0252643,-0.0536725,5.01227e-06,1549,30.0,0.047506,0.046349,20.8092,26.2035,1,2458333.6737037,681120115,-33.4439350289005,21.19162509295997,-2.08550055477644,1.41125274401336,-98.9075645217143,33.6921340709173,-2.95539939529556,1.04330318825938,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-55.1258798436092,,-0.41736744027848754,True,21.14066433383374,21.14066433383374,
543,681,4,3,ZTF_g,582242481515,0,2.1038,140.471,4.09576,26.2321,2.2743e-06,0.0243594,-0.0419178,4.73885e-06,1577,30.0,0.041534,0.045981,20.8873,26.2321,1,2458336.7424884,681120115,17.4428140794311,23.37940267294116,0.895590397092349,1.16450933134232,-34.2910197723192,38.0061728278407,-0.908325390188408,1.0524363874585,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-4.239130735277602,,-5.98778831489612,True,21.06259146152648,21.06259146152648,
546,681,4,3,ZTF_g,586324721515,0,2.0077,50.4534,4.4654,25.1048,9.5397e-06,0.0449779,0.0115208,2.38353e-05,1385,30.0,0.067236,0.059645,19.7217,25.1048,1,2458340.8247222,681120115,40.2252370806346,21.295086214771068,2.39166846092166,1.29554926215506,105.394887103918,34.2800796768616,3.09522990414946,1.04688641900752,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,18.5432922659259,21.934332891499693,1.2468160870149843,True,20.036676482441294,20.036676482441294,
549,681,4,3,ZTF_g,589182171515,0,2.0609,131.485,3.93745,26.1594,2.4982e-06,0.0255664,-0.0405113,5.19707e-06,1573,30.0,0.044756,0.046442,20.8899,26.1594,1,2458343.6821759,681120115,7.92327563384113,23.714929281601815,0.418835287316933,1.27002147783811,-17.5520857514713,37.1709766666521,-0.475378955396618,1.05717695750519,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-13.758669180867571,,-1.871350955718783,True,20.974420404372697,20.974420404372697,
551,681,4,3,ZTF_g,592159761515,0,1.7977,131.653,5.13447,26.1649,2.8478e-06,0.0272877,-0.0479258,5.91653e-06,1577,30.0,0.051819,0.052926,20.681,26.1649,1,2458346.6597685,681120115,-15.7038829939551,26.460744702603595,-0.739819004005135,1.2558315443764,33.1538251664631,44.6108926573775,0.748183147618362,1.04275694109488,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-37.3858278086638,,-0.7684310394474987,True,20.860969832494185,20.860969832494185,
554,681,4,3,ZTF_g,595162541515,0,1.9648,133.373,7.81878,26.1556,3.807e-06,0.0308067,-0.0186159,8.46553e-06,1556,30.0,0.046553,0.048426,20.1606,26.1556,1,2458349.6625463,681120115,102.726655666231,36.70251221070091,3.12134272951478,1.00507529391511,133.120971966554,65.7283356864039,2.03896155246137,1.05572793688806,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,81.0447108515223,21.38378830715746,0.49167819945907676,True,20.49643550959892,20.49643550959892,
555,681,4,3,ZTF_g,595163481515,0,2.2988,133.766,7.79606,26.1509,4.1193e-06,0.0321848,-0.0234389,9.01258e-06,1564,30.0,0.046718,0.050896,20.1985,26.1509,2,2458349.6634838,681120115,45.3081302859592,32.5052955983222,1.57872686640838,1.03671732333804,118.448866843428,58.6296825370965,2.03389514690127,1.05212474540455,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,23.6261854712505,22.717415977606972,1.4937239646257001,True,20.623589689652796,20.623589689652796,
556,681,4,3,ZTF_g,595169651515,0,1.669,134.951,7.80867,26.1563,3.6581e-06,0.0305602,-0.0376825,7.94854e-06,1572,30.0,0.049058,0.049394,20.2536,26.1563,2,2458349.6696528,681120115,7.55108910657498,30.263113461601268,0.303762539549518,1.19775184798378,-29.0138286958947,53.440147532677,-0.546578552830697,1.04033970049575,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-14.13085570813372,,-2.32517145202666,True,20.70659097392454,20.70659097392454,
557,681,4,3,ZTF_g,595190921515,0,2.4827,135.025,7.70567,26.1606,3.8644e-06,0.0311392,-0.0227883,8.51638e-06,1561,30.0,0.045765,0.048585,20.1852,26.1606,2,2458349.6909259,681120115,52.171539657029,36.05526170469936,1.79754582010046,1.24715471839946,109.885792751427,58.8340232919962,1.88030451935669,1.04940399287574,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,30.4895948423203,22.450220866678684,1.2838871042804942,True,20.520753358645557,20.520753358645557,
603,681,4,3,ZTF_g,605154761515,33554432,1.8564,32.3789,6.58505,24.618,2.09678e-05,0.0507053,-0.0422156,6.38847e-05,996,30.0,0.044405,0.053342,18.8908,24.618,2,2458359.6547685,681120115,32.5254312312564,27.20179151476919,1.37086303222629,1.0622516559003,55.2754691574067,51.2315000852937,1.086201897852,1.04735712839368,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,10.843486416547698,22.030077650575926,2.7235691467751657,True,19.28408121994239,19.28408121994239,
608,681,4,3,ZTF_g,606139971515,0,2.1064,144.59,5.98419,26.2456,3.0995e-06,0.0284419,-0.0447071,6.59285e-06,1598,30.0,0.04514,0.045187,20.4728,26.2456,2,2458360.6399769,681120115,-13.9553835099831,28.774799996505084,-0.54592364638592,1.02398898567219,-47.4366215802719,49.7363021983885,-0.960186178807317,1.05459041550113,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-35.6373283246918,,-0.8766313813305686,True,20.850644204948914,20.850644204948914,
609,681,4,3,ZTF_g,606162651515,0,2.6371,145.134,4.4268,26.3025,3.0506e-06,0.0282902,-0.127382,6.35232e-06,1603,30.0,0.04812,0.053622,20.6145,26.3025,2,2458360.6626505,681120115,37.5647352541857,37.382037911973086,1.67547745885885,2.24663675165821,122.614978152531,42.3216614834701,2.91672852052945,1.03465686769761,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,15.882790439476999,23.300182985565115,2.555324186621052,True,20.623417555153814,20.623417555153814,
613,681,4,3,ZTF_g,607152601515,0,2.0757,144.849,4.41109,26.2448,2.477e-06,0.025637,-0.0403796,5.18065e-06,1610,30.0,0.044818,0.046908,20.7966,26.2448,2,2458361.6526042,681120115,38.6802873496592,23.127700984090463,1.92605836584448,1.07180265595122,102.506300419904,39.6119206124731,2.60519269591862,1.05450008799711,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,16.998342534950503,23.16878355876286,1.4771878438617507,True,21.0870438297958,21.0870438297958,
614,681,4,3,ZTF_g,607169151515,0,1.8918,145.203,4.38477,26.2339,2.5325e-06,0.0258244,-0.0381951,5.30026e-06,1607,30.0,0.045901,0.044635,20.821,26.2339,2,2458361.6691551,681120115,32.6007155310915,26.462573375615765,1.60684770836764,1.37483227645148,114.070379092718,41.0135014093534,2.80002062034983,1.05454449273425,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,10.918770716382802,23.638465634193427,2.631286676878212,True,20.92989480104987,20.92989480104987,
615,681,4,3,ZTF_g,607194201515,0,1.782,141.206,4.45873,26.2294,2.2757e-06,0.0244937,-0.0425841,4.75067e-06,1601,30.0,0.042104,0.047694,20.8106,26.2294,2,2458361.6942014,681120115,49.6513358928948,21.878363855759865,2.74620032958681,1.18337566283895,90.4995042505446,37.5155942147456,2.42856405517741,1.04256251272094,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,27.9693910781861,22.612692471384584,0.8492619511021176,True,21.13193788730353,21.13193788730353,
621,681,4,3,ZTF_g,608204021515,0,2.5163,141.225,4.34998,26.2241,2.7756e-06,0.0270065,-0.0323019,5.86656e-06,1596,30.0,0.050346,0.051243,20.6203,26.2241,2,2458362.7040278,681120115,100.535066018848,27.63863868626471,4.35090838652997,1.1562411922758,180.123678691661,41.6686002441283,4.35188177593274,1.07033633193827,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,78.8531212041393,21.482052778827335,0.3805463824823513,True,20.872883367947505,20.872883367947505,
622,681,4,3,ZTF_g,608213001515,0,3.4075,140.539,4.36843,26.2182,4.2913e-06,0.0327301,-0.0316116,9.45197e-06,1558,30.0,0.063145,0.063033,20.3821,26.2182,2,2458362.7130093,681120115,45.7654152356126,35.83933909731682,1.44337647502255,1.0325113005114,32.9059864574834,49.8183048906254,0.664968634365383,1.11447628063808,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,24.0834704209039,22.763902327998697,1.6156629330373922,True,20.584875008241294,20.584875008241294,
623,681,4,3,ZTF_g,608234781515,0,2.8479,131.321,5.39278,26.1289,4.1908e-06,0.0327191,-0.0180149,9.06095e-06,1575,30.0,0.051558,0.052628,20.3594,26.1289,2,2458362.7347801,681120115,-45.8700027626273,33.36340639501233,-1.6794349661342,1.20586868854382,-94.386758886456,48.4578719156121,-1.96092926456961,1.09218926287929,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-67.551947577336,,-0.5362191857103136,True,20.573299025205504,20.573299025205504,
624,681,4,3,ZTF_g,609152741515,0,2.3795,137.649,4.1581,26.1837,2.7288e-06,0.0267851,-0.0256385,5.7078e-06,1601,30.0,0.053065,0.049558,20.6696,26.1837,2,2458363.6527431,681120115,-6.5093655743317,29.825511642993405,-0.2792701140888,1.32323750647195,-12.315959857166,42.4216496125853,-0.292277850310734,1.07566778127755,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-28.1913103890404,,-1.1486361415603632,True,20.749805232836877,20.749805232836877,
625,681,4,3,ZTF_g,609182451515,0,2.7177,135.323,4.19093,26.1757,2.9592e-06,0.0278758,-0.0281326,6.24712e-06,1599,30.0,0.05226,0.050746,20.6641,26.1757,2,2458363.6824537,681120115,52.547077133719,26.10231007063115,2.36374136771447,1.11416899897075,3.20497784049868,39.9063075235673,0.080853472818728,1.07057882435347,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,30.8651323190103,22.452029642174477,0.9181648000332614,True,20.886577628234512,20.886577628234512,
626,681,4,3,ZTF_g,609205431515,0,2.5384,132.74,4.34787,26.1522,3.0566e-06,0.0283388,-0.0252166,6.40561e-06,1598,30.0,0.0532,0.051384,20.6056,26.1522,2,2458363.7054398,681120115,12.0103350442962,26.09809025222794,0.555401454443652,1.1770953253863,47.2397079738724,39.2361333243523,1.21209370280867,1.07169027787511,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-9.6716097704125,,-2.9296774021555034,True,20.86325316748707,20.86325316748707,
634,681,4,3,ZTF_g,610201971515,0,2.9402,132.001,3.79532,26.1518,2.6977e-06,0.0266749,-0.0345528,5.63142e-06,1599,30.0,0.052457,0.049866,20.7776,26.1518,2,2458364.7019792,681120115,32.7384831436027,24.426115058326832,1.61394649682875,1.17181851237633,47.3016541229763,37.7576185356246,1.26120860721289,1.06655302480419,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,11.056538328894,23.542752060512502,2.398529479115749,True,20.934738992919385,20.934738992919385,
635,681,4,3,ZTF_g,610202911515,0,2.7623,131.023,3.80505,26.1418,2.546e-06,0.0258949,-0.0306229,5.34108e-06,1601,30.0,0.051289,0.048909,20.817,26.1418,1,2458364.7029167,681120115,-0.611931053939001,23.67854595277951,-0.0325489477754951,1.2819449569835,-44.996864952488,35.9812978422314,-1.25898519907375,1.06209657591664,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-22.293875868647703,,-1.1531327030077383,True,20.958487414648555,20.958487414648555,
636,681,4,3,ZTF_g,610214231515,0,2.5607,133.149,3.85715,26.146,2.5778e-06,0.026081,-0.0261573,5.37106e-06,1600,30.0,0.053872,0.051823,20.7915,26.146,2,2458364.7142361,681120115,-15.6232224916627,22.774528021638446,-0.833616406799826,1.19338463134625,-37.6245795517868,35.2601239902803,-1.07424418786038,1.06477665500985,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-37.3051673063714,,-0.6628117995029021,True,21.00495152556569,21.00495152556569,
